open,close,high,low,volume
11.5,11.5,11.64900016784668,11.25,7098500
11.199999809265137,11.520000457763672,11.579999923706055,11.149999618530273,558100
11.369999885559082,11.710000038146973,11.880000114440918,11.369999885559082,485100
12.100000381469727,12.25,12.25,12.050000190734863,71200
12.149999618530273,12.25,12.3100004196167,12.130000114440918,83500
12.75,12.710000038146973,12.9399995803833,12.65999984741211,60800
12.0,12.279999732971191,12.5600004196167,12.0,76100
12.699999809265137,12.699999809265137,12.989999771118164,12.640000343322754,53400
12.800000190734863,12.550000190734863,12.850000381469727,12.420000076293945,115900
13.069999694824219,13.119999885559082,13.119999885559082,13.0,27700
13.1899995803833,13.270000457763672,13.34000015258789,13.1899995803833,21500
13.329999923706055,13.260000228881836,13.520000457763672,12.989999771118164,169700
13.739999771118164,13.520000457763672,13.739999771118164,13.489999771118164,228500
13.149999618530273,13.039999961853027,13.279999732971191,12.960000038146973,43800
13.40999984741211,13.380000114440918,13.418999671936035,13.260000228881836,85800
14.069999694824219,13.850000381469727,14.25,13.800000190734863,294700
14.050000190734863,14.359999656677246,14.640000343322754,14.0,93100
14.739999771118164,14.800000190734863,15.0,14.640000343322754,227500
15.460000038146973,14.970000267028809,15.479000091552734,14.914999961853027,581300
15.09000015258789,14.930000305175781,15.180000305175781,14.760000228881836,123800
15.050000190734863,15.260000228881836,15.260000228881836,14.920000076293945,93200
14.779999732971191,14.760000228881836,14.835000038146973,14.600000381469727,41800
15.079999923706055,15.100000381469727,15.130000114440918,15.020000457763672,54300
14.890000343322754,14.819999694824219,14.914999961853027,14.729999542236328,252900
15.149999618530273,15.180000305175781,15.1899995803833,14.829999923706055,70900
15.489999771118164,14.670000076293945,15.609999656677246,14.600000381469727,579300
14.479999542236328,14.600000381469727,15.25,14.09000015258789,92800
14.550000190734863,14.5,14.569999694824219,14.434000015258789,196400
14.369999885559082,14.220000267028809,14.385000228881836,13.770000457763672,417500
13.75,14.109999656677246,14.3100004196167,13.670000076293945,100900
13.59000015258789,13.649999618530273,14.039999961853027,13.390000343322754,55300
13.199999809265137,12.949999809265137,13.5,12.8100004196167,186300
12.960000038146973,13.140000343322754,13.170000076293945,12.8149995803833,67200
13.470000267028809,13.5600004196167,13.880000114440918,13.4399995803833,115900
14.100000381469727,13.949999809265137,14.100000381469727,13.760000228881836,46900
14.069999694824219,13.600000381469727,14.140000343322754,13.489999771118164,219600
13.760000228881836,14.020000457763672,14.09000015258789,13.732999801635742,343800
14.51200008392334,14.460000038146973,14.5600004196167,14.359999656677246,79800
14.170000076293945,14.319999694824219,14.34000015258789,14.15999984741211,71100
14.789999961853027,14.84000015258789,15.170000076293945,14.729999542236328,86400
15.6899995803833,15.489999771118164,15.699999809265137,15.350000381469727,109600
15.399999618530273,15.34000015258789,15.520000457763672,15.069999694824219,458800
15.029999732971191,15.180000305175781,15.289999961853027,15.010000228881836,46500
15.300000190734863,15.430000305175781,15.539999961853027,15.100000381469727,288600
15.729999542236328,15.600000381469727,15.729999542236328,15.4399995803833,137300
16.559999465942383,16.809999465942383,16.850000381469727,16.559999465942383,249100
17.010000228881836,17.06999969482422,17.18000030517578,16.84000015258789,125800
17.1299991607666,16.829999923706055,17.139999389648438,16.799999237060547,105800
17.040000915527344,17.149999618530273,17.299999237060547,17.040000915527344,242400
16.959999084472656,16.979999542236328,17.079999923706055,16.899999618530273,26200
16.709999084472656,16.899999618530273,17.030000686645508,16.55299949645996,207400
16.719999313354492,16.84000015258789,17.18000030517578,16.40999984741211,121200
16.510000228881836,16.5,16.65999984741211,16.399999618530273,177400
18.030000686645508,17.899999618530273,18.079999923706055,17.6299991607666,55500
17.549999237060547,17.040000915527344,17.65999984741211,16.850000381469727,199600
17.239999771118164,17.139999389648438,17.239999771118164,17.020000457763672,80700
17.469999313354492,17.850000381469727,18.06999969482422,17.329999923706055,260600
18.06999969482422,18.270000457763672,18.440000534057617,18.049999237060547,105100
17.739999771118164,17.850000381469727,18.030000686645508,17.700000762939453,366300
17.84000015258789,17.149999618530273,17.84000015258789,16.780000686645508,544500
17.75,17.989999771118164,18.15999984741211,17.68000030517578,216000
17.90999984741211,17.760000228881836,17.90999984741211,17.65999984741211,232200
17.6200008392334,17.559999465942383,17.84000015258789,17.40999984741211,135500
19.360000610351562,19.56999969482422,19.68000030517578,19.309999465942383,222800
19.829999923706055,19.600000381469727,19.829999923706055,19.530000686645508,167700
20.459999084472656,20.850000381469727,20.889999389648438,20.385000228881836,346100
20.709999084472656,20.75,21.239999771118164,20.510000228881836,428400
20.979999542236328,20.700000762939453,21.200000762939453,20.5,546500
23.079999923706055,22.739999771118164,23.100000381469727,22.510000228881836,508100
23.100000381469727,23.3700008392334,23.719999313354492,23.076000213623047,366400
24.489999771118164,24.170000076293945,24.489999771118164,23.981000900268555,268100
24.170000076293945,24.3700008392334,24.40999984741211,23.8799991607666,245100
24.979999542236328,25.030000686645508,25.290000915527344,24.850000381469727,271100
26.600000381469727,26.09000015258789,26.850000381469727,25.93000030517578,235700
26.06999969482422,26.809999465942383,26.83799934387207,26.00200080871582,537000
25.8799991607666,24.799999237060547,25.959999084472656,24.610000610351562,374900
23.06999969482422,24.1299991607666,24.639999389648438,22.3799991607666,940000
24.68000030517578,25.6299991607666,25.649999618530273,24.31999969482422,555800
26.540000915527344,26.299999237060547,26.600000381469727,26.1200008392334,480200
26.3799991607666,26.399999618530273,26.600000381469727,26.309999465942383,112700
28.649999618530273,28.6299991607666,29.270000457763672,28.559999465942383,433000
29.559999465942383,30.0,30.56999969482422,29.450000762939453,570500
