open,close,high,low,volume
8.25,9.100000381469727,9.239999771118164,8.0,2499900
10.140000343322754,10.020000457763672,10.449999809265137,10.0,305300
8.65999984741211,8.75,8.890000343322754,8.25,385300
6.309999942779541,6.159999847412109,6.486999988555908,5.960000038146973,408100
6.199999809265137,6.039999961853027,6.380000114440918,6.0,122000
4.039999961853027,4.0,4.059999942779541,3.799999952316284,293500
4.360000133514404,4.190000057220459,4.539999961853027,4.110000133514404,250800
5.409999847412109,5.460000038146973,5.820000171661377,5.394000053405762,336200
5.039999961853027,5.099999904632568,5.289999961853027,4.849999904632568,610000
4.800000190734863,4.769999980926514,4.869999885559082,4.710000038146973,108600
5.199999809265137,5.25,5.369999885559082,5.110000133514404,82800
5.210000038146973,5.199999809265137,5.369999885559082,5.130000114440918,36600
5.690000057220459,5.449999809265137,5.710000038146973,5.400000095367432,74300
5.039999961853027,5.0,5.329999923706055,4.955999851226807,174000
4.75,4.900000095367432,5.0,4.730000019073486,170500
5.5,5.380000114440918,5.639999866485596,5.300000190734863,88800
5.239999771118164,5.320000171661377,5.414999961853027,5.179999828338623,82100
5.460000038146973,5.900000095367432,5.940000057220459,5.420000076293945,40100
5.78000020980835,5.840000152587891,5.869999885559082,5.723999977111816,181100
8.0,7.949999809265137,8.15999984741211,7.869999885559082,178300
7.559999942779541,8.220000267028809,8.319999694824219,7.429999828338623,472300
8.289999961853027,7.809999942779541,8.300000190734863,7.690000057220459,225600
7.940000057220459,8.050000190734863,8.149999618530273,7.840000152587891,87500
8.069999694824219,8.0,8.1899995803833,7.7789998054504395,149500
7.369999885559082,7.5,7.71999979019165,7.230000019073486,158600
7.929999828338623,8.119999885559082,8.149999618530273,7.800000190734863,248000
7.760000228881836,7.400000095367432,7.760000228881836,7.349999904632568,45500
6.809999942779541,7.210000038146973,7.210000038146973,6.429999828338623,90800
7.400000095367432,7.25,7.400000095367432,7.010000228881836,143000
7.679999828338623,7.510000228881836,7.679999828338623,7.380000114440918,12300
6.71999979019165,6.579999923706055,6.946000099182129,6.550000190734863,44200
6.199999809265137,5.989999771118164,6.389999866485596,5.989999771118164,64000
3.6500000953674316,3.200000047683716,3.6500000953674316,2.309999942779541,339000
2.75,2.6500000953674316,3.049999952316284,2.549999952316284,130000
2.311000108718872,2.200000047683716,2.4100000858306885,2.0799999237060547,167600
1.9600000381469727,1.899999976158142,2.0,1.7999999523162842,243300
2.299999952316284,2.390000104904175,2.4000000953674316,2.180000066757202,108700
2.380000114440918,2.200000047683716,2.380000114440918,2.1500000953674316,93600
2.0799999237060547,2.109999895095825,2.200000047683716,2.0,52800
3.0299999713897705,2.819999933242798,3.059999942779541,2.609999895095825,68400
2.7100000381469727,2.549999952316284,2.75,2.5199999809265137,36800
3.5,3.430000066757202,3.5199999809265137,3.3399999141693115,143900
3.3399999141693115,3.3499999046325684,3.493000030517578,3.2100000381469727,187900
3.4000000953674316,3.180000066757202,3.4000000953674316,3.0759999752044678,181400
3.630000114440918,3.609999895095825,3.7200000286102295,3.4200000762939453,274000
3.9000000953674316,3.7799999713897705,3.930000066757202,3.609999895095825,97400
3.2799999713897705,3.4600000381469727,3.5899999141693115,3.125999927520752,52300
3.2699999809265137,3.3399999141693115,3.5,3.0199999809265137,85200
3.049999952316284,3.049999952316284,3.049999952316284,2.700000047683716,205100
3.049999952316284,3.2100000381469727,3.369999885559082,3.0399999618530273,229600
3.1600000858306885,3.1500000953674316,3.364000082015991,3.1500000953674316,152200
3.200000047683716,3.359999895095825,3.5,3.1700000762939453,281600
3.690000057220459,3.5299999713897705,3.690000057220459,3.4549999237060547,408800
3.890000104904175,3.5799999237060547,3.9600000381469727,3.5399999618530273,1009700
3.069999933242798,3.0899999141693115,3.190000057220459,3.049999952316284,135000
3.0,3.049999952316284,3.1500000953674316,2.990000009536743,134800
3.0199999809265137,2.9100000858306885,3.130000114440918,2.809999942779541,284100
2.819999933242798,2.6600000858306885,2.8610000610351562,2.6500000953674316,429500
2.559999942779541,2.3450000286102295,2.5899999141693115,2.319999933242798,480300
2.2100000381469727,2.3499999046325684,2.390000104904175,2.2100000381469727,96900
2.049999952316284,2.0899999141693115,2.119999885559082,2.0399999618530273,101800
2.200000047683716,2.359999895095825,2.4000000953674316,2.174999952316284,157500
2.4100000858306885,2.444999933242798,2.5199999809265137,2.4000000953674316,168800
2.4000000953674316,2.450000047683716,2.559999942779541,2.4000000953674316,940400
2.2249999046325684,2.200000047683716,2.2699999809265137,2.180000066757202,45700
2.0399999618530273,2.009999990463257,2.0899999141693115,1.899999976158142,248700
2.0,2.069999933242798,2.125,1.9900000095367432,109700
2.549999952316284,2.3399999141693115,2.549999952316284,2.299999952316284,143800
2.5250000953674316,2.5199999809265137,2.569999933242798,2.4700000286102295,210000
2.630000114440918,2.700000047683716,2.7750000953674316,2.630000114440918,124400
2.6500000953674316,2.809999942779541,2.9000000953674316,2.5199999809265137,201600
2.950000047683716,2.819999933242798,2.990000009536743,2.7799999713897705,224400
2.819999933242798,2.880000114440918,2.9100000858306885,2.740000009536743,68000
2.681999921798706,2.7100000381469727,2.7899999618530273,2.6600000858306885,77000
2.7799999713897705,2.8399999141693115,2.930000066757202,2.7260000705718994,262700
2.7200000286102295,2.75,2.799999952316284,2.640000104904175,146100
2.799999952316284,2.7100000381469727,2.8499999046325684,2.680000066757202,83900
2.799999952316284,2.7300000190734863,2.990000009536743,2.7200000286102295,304200
2.700000047683716,2.680000066757202,2.7799999713897705,2.640000104904175,514300
2.5999999046325684,2.6500000953674316,2.690000057220459,2.5399999618530273,330100
