open,close,high,low,volume
25.581289291381836,25.581289291381836,25.697568893432617,25.465011596679688,302721
24.651060104370117,24.651060104370117,24.651060104370117,24.651060104370117,4300
24.651060104370117,24.651060104370117,24.651060104370117,24.185945510864258,37625
24.06966781616211,23.37199592590332,24.06966781616211,23.37199592590332,17738
21.395259857177734,20.930145263671875,21.395259857177734,20.930145263671875,4193
20.232473373413086,20.232473373413086,20.232473373413086,20.232473373413086,538
19.999916076660156,19.999916076660156,19.999916076660156,19.999916076660156,2688
19.651081085205078,19.53480339050293,19.651081085205078,19.53480339050293,5483
19.41852378845215,19.06968879699707,19.41852378845215,18.83713150024414,2258
17.674345016479492,17.674345016479492,17.674345016479492,17.558067321777344,33325
17.906902313232422,17.906902313232422,17.906902313232422,17.906902313232422,1935
14.53482437133789,14.883659362792969,15.348773956298828,14.41854476928711,126421
17.790624618530273,17.441787719726562,17.790624618530273,17.092952728271484,17630
17.558067321777344,17.325510025024414,17.558067321777344,17.325510025024414,97395
18.13945960998535,18.13945960998535,18.13945960998535,17.906902313232422,21715
17.674345016479492,17.674345016479492,17.674345016479492,17.674345016479492,0
16.395280838012695,16.279001235961914,16.395280838012695,16.279001235961914,8815
17.790624618530273,18.023181915283203,18.023181915283203,17.790624618530273,6450
21.162702560424805,21.162702560424805,21.162702560424805,21.162702560424805,2473
21.278982162475586,21.278982162475586,21.278982162475586,21.278982162475586,1075
22.674325942993164,22.790603637695312,22.790603637695312,22.674325942993164,11073
22.674325942993164,22.90688133239746,23.13943862915039,22.674325942993164,11503
22.790603637695312,22.674325942993164,22.790603637695312,22.674325942993164,1613
22.558046340942383,22.790603637695312,22.90688133239746,22.558046340942383,51600
21.860374450683594,21.627817153930664,21.860374450683594,21.627817153930664,1290
21.976652145385742,21.860374450683594,22.209209442138672,21.395259857177734,18275
21.744096755981445,21.860374450683594,21.860374450683594,21.744096755981445,7525
22.90688133239746,22.790603637695312,23.023160934448242,22.674325942993164,18383
23.023160934448242,22.90688133239746,23.023160934448242,22.790603637695312,16018
22.092931747436523,22.092931747436523,22.092931747436523,22.092931747436523,0
22.558046340942383,23.255718231201172,23.255718231201172,22.558046340942383,30100
23.13943862915039,23.255718231201172,23.255718231201172,23.13943862915039,29240
23.023160934448242,22.441768646240234,23.023160934448242,22.441768646240234,7095
22.441768646240234,22.441768646240234,22.441768646240234,22.441768646240234,538
20.581310272216797,20.581310272216797,20.581310272216797,20.581310272216797,108
20.116195678710938,20.46503257751465,20.46503257751465,20.116195678710938,20855
21.860374450683594,22.674325942993164,22.674325942993164,21.860374450683594,13115
22.209209442138672,22.325489044189453,22.325489044189453,22.209209442138672,1505
22.209209442138672,21.860374450683594,22.209209442138672,21.860374450683594,10643
21.278982162475586,21.395259857177734,21.395259857177734,21.162702560424805,20963
21.278982162475586,21.278982162475586,21.278982162475586,21.278982162475586,108
21.395259857177734,21.395259857177734,21.395259857177734,21.395259857177734,11825
19.53480339050293,19.41852378845215,19.53480339050293,19.18596649169922,15265
19.18596649169922,19.53480339050293,19.53480339050293,19.18596649169922,2795
19.76736068725586,19.41852378845215,19.76736068725586,19.41852378845215,48590
18.488296508789062,18.488296508789062,18.488296508789062,18.488296508789062,0
19.30224609375,19.18596649169922,19.30224609375,19.18596649169922,3333
19.48410415649414,20.79898452758789,21.03805160522461,19.48410415649414,201406
21.03805160522461,21.03805160522461,21.1575870513916,20.91851806640625,14013
21.755258560180664,21.635723114013672,21.755258560180664,21.635723114013672,13699
21.874792098999023,22.233396530151367,22.233396530151367,21.874792098999023,36077
27.612443923950195,27.373374938964844,27.612443923950195,26.77570343017578,20392
27.492910385131836,27.492910385131836,27.492910385131836,27.373374938964844,8470
27.014772415161133,27.014772415161133,27.014772415161133,27.014772415161133,18405
27.373374938964844,27.373374938964844,27.373374938964844,27.253841400146484,3242
27.492910385131836,27.612443923950195,27.612443923950195,27.373374938964844,12444
26.77570343017578,26.895238876342773,27.014772415161133,26.77570343017578,35659
26.77570343017578,27.014772415161133,27.014772415161133,26.77570343017578,21856
26.656169891357422,26.297565460205078,26.656169891357422,26.297565460205078,10562
26.41710090637207,26.297565460205078,26.41710090637207,26.297565460205078,21124
26.17803192138672,26.17803192138672,26.17803192138672,26.17803192138672,0
24.8631534576416,24.98268699645996,24.98268699645996,24.8631534576416,15163
25.699893951416016,25.341289520263672,25.699893951416016,25.341289520263672,5751
26.895238876342773,26.895238876342773,26.895238876342773,26.895238876342773,2614
27.014772415161133,27.014772415161133,27.014772415161133,27.014772415161133,0
26.77570343017578,25.699893951416016,26.77570343017578,25.580358505249023,76442
27.253841400146484,27.612443923950195,27.612443923950195,27.014772415161133,2928
29.166391372680664,28.807788848876953,29.166391372680664,28.807788848876953,1150
28.44918441772461,28.44918441772461,28.5687198638916,28.210115432739258,48522
27.373374938964844,27.492910385131836,27.492910385131836,27.253841400146484,5751
27.731977462768555,28.5687198638916,28.5687198638916,27.731977462768555,4706
31.676612854003906,31.198476791381836,31.676612854003906,31.198476791381836,2091
30.839872360229492,31.078941345214844,31.198476791381836,30.839872360229492,20496
31.078941345214844,31.078941345214844,31.198476791381836,31.078941345214844,2405
30.720338821411133,31.078941345214844,31.078941345214844,30.60080337524414,9725
30.959407806396484,31.198476791381836,31.198476791381836,30.959407806396484,4601
32.99148941040039,32.63288879394531,32.99148941040039,32.63288879394531,16104
31.915681838989258,31.676612854003906,31.915681838989258,31.557079315185547,941
