open,close,high,low,volume
0.04374999925494194,0.041016001254320145,0.04882799834012985,0.038802001625299454,2714688000
0.041926998645067215,0.04166699945926666,0.04296899959445,0.0395830012857914,244368000
0.0395830012857914,0.04036499932408333,0.04062499850988388,0.0395830012857914,154704000
0.03802099823951721,0.04114599898457527,0.04270799830555916,0.03802099823951721,132240000
0.04427099972963333,0.04374999925494194,0.04609400033950806,0.039322998374700546,211008000
0.04843800142407417,0.04570300132036209,0.05000000074505806,0.04531300067901611,172608000
0.04583299905061722,0.042447999119758606,0.04583299905061722,0.042187999933958054,61392000
0.04270799830555916,0.044530998915433884,0.04583299905061722,0.041926998645067215,75888000
0.04322899878025055,0.04362000152468681,0.04427099972963333,0.042187999933958054,46320000
0.04270799830555916,0.03984399884939194,0.04270799830555916,0.039062999188899994,163968000
0.04062499850988388,0.04374999925494194,0.04400999844074249,0.04036499932408333,89280000
0.04322899878025055,0.041926998645067215,0.04322899878025055,0.04114599898457527,33312000
0.0395830012857914,0.03776000067591667,0.0395830012857914,0.037370000034570694,227184000
0.03489600121974945,0.03776000067591667,0.03802099823951721,0.03437500074505806,226944000
0.03515600040555,0.03645800054073334,0.036719001829624176,0.03515600040555,25008000
0.038802001625299454,0.0395830012857914,0.03971400111913681,0.03828100115060806,168480000
0.03697900101542473,0.039322998374700546,0.039322998374700546,0.0368489995598793,35760000
0.035677000880241394,0.03515600040555,0.035677000880241394,0.03515600040555,82320000
0.03541700169444084,0.035677000880241394,0.035677000880241394,0.03489600121974945,98544000
0.037629999220371246,0.0368489995598793,0.03776000067591667,0.03554699942469597,61008000
0.035937998443841934,0.03645800054073334,0.03750000149011612,0.03541700169444084,64416000
0.03515600040555,0.035937998443841934,0.035937998443841934,0.03421200066804886,83472000
0.03984399884939194,0.03776000067591667,0.03984399884939194,0.035677000880241394,88992000
0.04088500142097473,0.04062499850988388,0.04088500142097473,0.04010400176048279,198096000
0.045572999864816666,0.04570300132036209,0.04609400033950806,0.04479200020432472,103872000
0.04322899878025055,0.042447999119758606,0.04322899878025055,0.04114599898457527,112080000
0.04153599962592125,0.04062499850988388,0.04153599962592125,0.04062499850988388,60528000
0.0412760004401207,0.041926998645067215,0.041926998645067215,0.04062499850988388,240576000
0.042187999933958054,0.04270799830555916,0.044530998915433884,0.041926998645067215,212064000
0.056641001254320145,0.05598999932408333,0.057030998170375824,0.05390600115060806,353088000
0.0524739995598793,0.05208300054073334,0.052995000034570694,0.05000000074505806,350352000
0.05507799983024597,0.053971000015735626,0.056120000779628754,0.05169299989938736,158640000
0.05572900176048279,0.054427001625299454,0.056120000779628754,0.05338500067591667,209472000
0.05338500067591667,0.051823001354932785,0.05338500067591667,0.051562998443841934,250368000
0.04166699945926666,0.03776000067591667,0.04270799830555916,0.03489600121974945,684912000
0.04466100037097931,0.040233999490737915,0.04635399952530861,0.0395830012857914,594048000
0.04114599898457527,0.04062499850988388,0.0412760004401207,0.04010400176048279,177600000
0.04583299905061722,0.04479200020432472,0.04583299905061722,0.04427099972963333,192336000
0.04349000006914139,0.040495000779628754,0.04349000006914139,0.03971400111913681,308928000
0.04322899878025055,0.04609400033950806,0.046875,0.04296899959445,330528000
0.0541669987142086,0.05716099962592125,0.05859399959445,0.05377599969506264,2011680000
0.057030998170375824,0.06054700165987015,0.06224000081419945,0.0552080012857914,470016000
0.07591100037097931,0.07460899651050568,0.07656300067901611,0.07395800203084946,235968000
0.08007799834012985,0.08281300216913223,0.0837239995598793,0.07916700094938278,553248000
0.08216100186109543,0.07942699640989304,0.08359400182962418,0.07838500291109085,342768000
0.07864599674940109,0.08242200314998627,0.08320300281047821,0.07838500291109085,201696000
0.078125,0.07877600193023682,0.0808589980006218,0.07708299905061722,183840000
0.09075500071048737,0.09661500155925751,0.09687499701976776,0.09036500006914139,280224000
0.09296900033950806,0.09270799905061722,0.09635400027036667,0.09244800359010696,179184000
0.0854170024394989,0.08724000304937363,0.0881510004401207,0.08411499857902527,71184000
0.0864579975605011,0.0842449963092804,0.08658900111913681,0.08307299762964249,123552000
0.08528599888086319,0.08020800352096558,0.08528599888086319,0.07708299905061722,458208000
0.07734400033950806,0.07903599739074707,0.07968799769878387,0.07447899878025055,92976000
0.1076819971203804,0.10416699945926666,0.10781300067901611,0.09661500155925751,423792000
0.11744800209999084,0.12148399651050568,0.1255210041999817,0.11614599823951721,1019568000
0.13046899437904358,0.12070299685001373,0.13046899437904358,0.12031300365924835,191040000
0.15625,0.173567995429039,0.18177099525928497,0.1494790017604828,1952208000
0.19166700541973114,0.20807300508022308,0.22291700541973114,0.19163399934768677,557616000
0.1992190033197403,0.19908900558948517,0.20520800352096558,0.1958329975605011,230592000
0.19374999403953552,0.1813800036907196,0.20000000298023224,0.1796880066394806,388944000
0.1998700052499771,0.1998700052499771,0.21002599596977234,0.1903650015592575,404592000
0.1812169998884201,0.18320299685001373,0.19791699945926666,0.16666699945926666,457584000
0.18945300579071045,0.1752600073814392,0.19374999403953552,0.17499999701976776,254112000
0.19270800054073334,0.19166700541973114,0.19687500596046448,0.18710899353027344,119424000
0.16666699945926666,0.1713539958000183,0.17434899508953094,0.16445299983024597,245904000
0.18541699647903442,0.1958329975605011,0.201432004570961,0.18333299458026886,366432000
0.21985700726509094,0.21985700726509094,0.2259110063314438,0.20624999701976776,183456000
0.22812500596046448,0.2377600073814392,0.2416670024394989,0.22812500596046448,469536000
0.27369800209999084,0.27998000383377075,0.29374998807907104,0.2627600133419037,491904000
0.2634109854698181,0.2710939943790436,0.2710939943790436,0.24921900033950806,338592000
