open,close,high,low,volume
42.04999923706055,38.22999954223633,45.0,38.0,573576400
31.3700008392334,32.0,32.5,31.360000610351562,73600000
27.0,26.309999465942383,27.350000381469727,26.149999618530273,26159500
27.479999542236328,27.399999618530273,27.770000457763672,26.959999084472656,15816800
32.40999984741211,33.04999923706055,33.45000076293945,32.060001373291016,74834000
32.459999084472656,32.22999954223633,32.900001525878906,31.899999618530273,28568000
31.25,30.770000457763672,31.729999542236328,30.549999237060547,14122000
30.700000762939453,30.809999465942383,31.399999618530273,30.600000381469727,11300700
28.479999542236328,28.09000015258789,28.59000015258789,27.149999618530273,30438600
23.190000534057617,23.709999084472656,24.540000915527344,22.280000686645508,123102300
21.5,20.8799991607666,21.579999923706055,20.84000015258789,44604400
21.389999389648438,21.920000076293945,22.149999618530273,21.299999237060547,27778900
20.440000534057617,19.8700008392334,20.479999542236328,19.690000534057617,157565300
19.579999923706055,19.15999984741211,19.979999542236328,19.09000015258789,70640600
18.68000030517578,18.059999465942383,18.700000762939453,18.030000686645508,58764200
18.270000457763672,18.579999923706055,18.75,18.18000030517578,60781800
19.059999465942383,18.809999465942383,19.200000762939453,18.549999237060547,24797800
23.020000457763672,22.59000015258789,23.239999771118164,22.540000915527344,57248900
21.200000762939453,20.280000686645508,21.209999084472656,20.219999313354492,46291700
21.489999771118164,20.90999984741211,21.6299991607666,20.8799991607666,40529300
19.93000030517578,19.639999389648438,19.940000534057617,19.450000762939453,39321800
19.68000030517578,19.520000457763672,19.8799991607666,19.489999771118164,20189700
23.290000915527344,22.559999465942383,23.309999465942383,22.469999313354492,76142000
19.959999084472656,19.209999084472656,20.0,19.1299991607666,42295500
20.100000381469727,22.360000610351562,22.5,19.93000030517578,229751000
23.959999084472656,22.920000076293945,24.1200008392334,22.81999969482422,85021300
26.5,27.31999969482422,27.520000457763672,26.15999984741211,88759700
27.059999465942383,27.459999084472656,27.760000228881836,26.68000030517578,72869200
28.18000030517578,26.809999465942383,28.329999923706055,26.760000228881836,91631600
27.829999923706055,27.40999984741211,28.219999313354492,26.950000762939453,61390300
26.5,26.93000030517578,26.959999084472656,26.200000762939453,28230100
27.8799991607666,27.770000457763672,28.469999313354492,27.59000015258789,63140600
29.510000228881836,29.059999465942383,29.600000381469727,28.860000610351562,45871300
30.309999465942383,29.65999984741211,30.440000534057617,29.270000457763672,49631500
31.100000381469727,30.81999969482422,31.5,30.799999237060547,48899800
31.8799991607666,32.470001220703125,32.5099983215332,31.809999465942383,59682500
29.110000610351562,28.649999618530273,29.149999618530273,28.270000457763672,34540100
27.670000076293945,27.3700008392334,28.15999984741211,27.100000381469727,93498700
27.6200008392334,27.1299991607666,27.6299991607666,26.81999969482422,36350200
27.34000015258789,26.8700008392334,27.34000015258789,26.6299991607666,44319700
27.760000228881836,27.719999313354492,28.059999465942383,27.440000534057617,32400700
27.100000381469727,27.040000915527344,27.43000030517578,26.829999923706055,27646400
26.530000686645508,26.549999237060547,26.899999618530273,26.209999084472656,25254200
25.829999923706055,26.25,26.389999389648438,25.700000762939453,48195200
27.190000534057617,26.850000381469727,27.200000762939453,26.6299991607666,27256000
26.81999969482422,25.690000534057617,26.81999969482422,25.149999618530273,39059000
26.219999313354492,25.979999542236328,26.329999923706055,25.770000457763672,25191500
29.040000915527344,28.309999465942383,29.06999969482422,28.149999618530273,58506400
26.8799991607666,27.1200008392334,27.299999237060547,26.649999618530273,34654900
26.600000381469727,26.81999969482422,27.329999923706055,26.530000686645508,29068800
24.799999237060547,25.059999465942383,25.530000686645508,24.770000457763672,37663100
24.540000915527344,24.100000381469727,24.540000915527344,23.920000076293945,50079700
23.030000686645508,23.290000915527344,23.399999618530273,22.860000610351562,38699200
24.15999984741211,23.770000457763672,24.260000228881836,23.579999923706055,26445800
23.90999984741211,24.020000457763672,24.25,23.75,33664500
24.239999771118164,24.65999984741211,24.84000015258789,24.209999084472656,34694100
24.700000762939453,24.40999984741211,24.770000457763672,24.299999237060547,18394100
25.739999771118164,25.90999984741211,25.93000030517578,25.549999237060547,16537900
26.3700008392334,26.649999618530273,26.780000686645508,26.299999237060547,21518500
25.989999771118164,26.049999237060547,26.1299991607666,25.719999313354492,27526300
37.29999923706055,37.4900016784668,38.290000915527344,36.91999816894531,106066500
39.11000061035156,38.54999923706055,39.25,37.939998626708984,63950800
36.970001220703125,37.08000183105469,37.4900016784668,36.900001525878906,45840800
38.380001068115234,38.31999969482422,38.849998474121094,38.150001525878906,46116900
40.900001525878906,41.34000015258789,41.939998626708984,40.619998931884766,94162400
41.790000915527344,42.65999984741211,42.77000045776367,41.77000045776367,50035400
44.2400016784668,43.599998474121094,44.2599983215332,43.22999954223633,54540300
46.31999969482422,47.4900016784668,47.599998474121094,45.7400016784668,115508400
49.22999954223633,49.459999084472656,49.540000915527344,48.459999084472656,87879700
50.13999938964844,50.22999954223633,51.599998474121094,49.79999923706055,100095000
47.869998931884766,49.04999923706055,49.68000030517578,47.83000183105469,99774000
49.9900016784668,49.5,51.0,49.18000030517578,81167000
53.18000030517578,51.95000076293945,53.2400016784668,51.880001068115234,45085000
50.0,49.0099983215332,50.209999084472656,48.75,127073000
49.369998931884766,48.220001220703125,49.75,48.02000045776367,80371000
48.70000076293945,48.9900016784668,49.56999969482422,48.029998779296875,75117000
46.2599983215332,46.36000061035156,47.0,45.720001220703125,75602000
46.75,47.0099983215332,47.209999084472656,46.5,22953900
46.459999084472656,48.619998931884766,48.77000045776367,46.2599983215332,60890000
48.09000015258789,48.84000015258789,48.970001220703125,47.7400016784668,36056000
