open,close,high,low,volume
2.1626670360565186,2.117332935333252,2.1626670360565186,2.069999933242798,15474000
2.171333074569702,2.173332929611206,2.2660000324249268,2.131999969482422,15453000
2.2799999713897705,2.324666976928711,2.3320000171661377,2.268666982650757,14277000
1.9193329811096191,1.8666670322418213,1.9286669492721558,1.8653329610824585,15445500
1.8606669902801514,1.8380000591278076,1.8713330030441284,1.73533296585083,25582500
1.8506669998168945,1.8079999685287476,1.8619999885559082,1.7899999618530273,15082500
1.829332947731018,1.841333031654358,1.8506669998168945,1.8166669607162476,10077000
1.7933330535888672,1.773332953453064,1.7999999523162842,1.7599999904632568,9934500
1.8179999589920044,1.8646670579910278,1.8673330545425415,1.803333044052124,9168000
1.965999960899353,1.9713330268859863,1.9739999771118164,1.9019999504089355,10935000
