open,close,high,low,volume
0.02115900069475174,0.021484000608325005,0.0215659998357296,0.02115900069475174,7526400
0.02115900069475174,0.02115900069475174,0.02115900069475174,0.02099600061774254,1228800
0.020914999768137932,0.021076999604701996,0.021076999604701996,0.020833000540733337,3840000
0.020914999768137932,0.020833000540733337,0.020914999768137932,0.02075199969112873,9369600
0.018880000337958336,0.01896199956536293,0.01896199956536293,0.018880000337958336,768000
0.020263999700546265,0.02058899961411953,0.02075199969112873,0.020263999700546265,4608000
0.019368000328540802,0.019531000405550003,0.019531000405550003,0.019368000328540802,3840000
0.020671000704169273,0.02075199969112873,0.020833000540733337,0.020671000704169273,31795200
0.02058899961411953,0.02058899961411953,0.02058899961411953,0.02058899961411953,307200
0.022053999826312065,0.022053999826312065,0.022053999826312065,0.021973000839352608,4300800
0.022135000675916672,0.022298000752925873,0.022379999980330467,0.022135000675916672,2150400
0.022216999903321266,0.022216999903321266,0.022216999903321266,0.022053999826312065,1228800
0.022624000906944275,0.022135000675916672,0.022624000906944275,0.022135000675916672,10444800
0.022298000752925873,0.021973000839352608,0.022298000752925873,0.021973000839352608,29337600
0.022053999826312065,0.022135000675916672,0.022135000675916672,0.022053999826312065,307200
0.022379999980330467,0.022298000752925873,0.022379999980330467,0.022216999903321266,4608000
0.02254199981689453,0.02254199981689453,0.022704999893903732,0.02254199981689453,1382400
0.0217289999127388,0.021647000685334206,0.021973000839352608,0.021647000685334206,5836800
0.021810000762343407,0.021890999749302864,0.022053999826312065,0.0217289999127388,1996800
0.021402999758720398,0.021239999681711197,0.021402999758720398,0.021239999681711197,921600
0.019449999555945396,0.019694000482559204,0.019937999546527863,0.019449999555945396,9369600
0.019694000482559204,0.019612999632954597,0.01977499946951866,0.019612999632954597,3532800
0.020833000540733337,0.02099600061774254,0.02115900069475174,0.020833000540733337,3993600
0.02132200077176094,0.021239999681711197,0.02132200077176094,0.021239999681711197,3993600
0.020671000704169273,0.02058899961411953,0.020671000704169273,0.02058899961411953,2457600
0.01839200034737587,0.018880000337958336,0.019368000328540802,0.01839200034737587,9830400
0.01855500042438507,0.018147999420762062,0.01855500042438507,0.018147999420762062,4454400
0.014078999869525433,0.014241999946534634,0.014322999864816666,0.013996999710798264,16588800
0.014810999855399132,0.01464799977838993,0.014810999855399132,0.01464799977838993,2611200
0.014810999855399132,0.0148930000141263,0.0148930000141263,0.01464799977838993,4608000
0.014159999787807465,0.014159999787807465,0.014159999787807465,0.014159999787807465,460800
0.013915999792516232,0.013915999792516232,0.013915999792516232,0.013915999792516232,0
0.014973999932408333,0.01464799977838993,0.015054999850690365,0.01464799977838993,3379200
0.014403999783098698,0.014403999783098698,0.014403999783098698,0.014403999783098698,153600
0.014485999941825867,0.014485999941825867,0.014485999941825867,0.014485999941825867,153600
0.013996999710798264,0.013996999710798264,0.014078999869525433,0.013996999710798264,5529600
0.013915999792516232,0.013915999792516232,0.013996999710798264,0.013671999797224998,5990400
0.014322999864816666,0.014322999864816666,0.014322999864816666,0.014322999864816666,0
0.013996999710798264,0.013020999729633331,0.013996999710798264,0.012450999580323696,11827200
0.012938999570906162,0.012776999734342098,0.012938999570906162,0.012776999734342098,307200
0.011230000294744968,0.01139300037175417,0.01139300037175417,0.011068000458180904,4300800
0.010579000227153301,0.009603000245988369,0.010579000227153301,0.009603000245988369,51916800
0.01049800030887127,0.01049800030887127,0.01049800030887127,0.010335000231862068,1536000
0.010010000318288803,0.009928000159561634,0.010010000318288803,0.009847000241279602,1228800
0.009928000159561634,0.010905000381171703,0.010905000381171703,0.009928000159561634,2611200
0.016764000058174133,0.016112999990582466,0.017170999199151993,0.016112999990582466,4761600
0.015137000009417534,0.015625,0.015625,0.015137000009417534,3686400
0.0138349998742342,0.014078999869525433,0.014159999787807465,0.0138349998742342,3993600
0.013508999720215797,0.013508999720215797,0.013508999720215797,0.013508999720215797,0
0.0138349998742342,0.013345999643206596,0.0138349998742342,0.013345999643206596,1536000
0.013915999792516232,0.01358999963849783,0.013915999792516232,0.01358999963849783,1075200
0.013915999792516232,0.014159999787807465,0.014159999787807465,0.013915999792516232,1228800
0.012776999734342098,0.012776999734342098,0.012776999734342098,0.012776999734342098,1382400
0.013671999797224998,0.014485999941825867,0.014485999941825867,0.013671999797224998,11366400
0.014973999932408333,0.014566999860107899,0.014973999932408333,0.014566999860107899,1689600
0.01464799977838993,0.01464799977838993,0.01464799977838993,0.01464799977838993,768000
0.014810999855399132,0.014810999855399132,0.014810999855399132,0.014810999855399132,307200
0.014973999932408333,0.014973999932408333,0.015137000009417534,0.014973999932408333,1382400
0.015137000009417534,0.015137000009417534,0.015137000009417534,0.015137000009417534,0
0.015137000009417534,0.015298999845981598,0.015298999845981598,0.015137000009417534,1843200
0.01358999963849783,0.01358999963849783,0.01358999963849783,0.013508999720215797,4454400
0.01269499957561493,0.012044000439345837,0.01269499957561493,0.01196299958974123,2918400
0.010173000395298004,0.010173000395298004,0.010173000395298004,0.010173000395298004,12134400
0.010091000236570835,0.010091000236570835,0.01049800030887127,0.010091000236570835,9523200
0.010010000318288803,0.009684000164270401,0.010010000318288803,0.009684000164270401,2150400
0.009440000168979168,0.008708000183105469,0.009440000168979168,0.008708000183105469,6297600
0.008382000029087067,0.0086260000243783,0.0086260000243783,0.008138000033795834,14592000
0.008708000183105469,0.008464000187814236,0.008708000183105469,0.008138000033795834,9062400
0.008870000019669533,0.008870000019669533,0.008870000019669533,0.008870000019669533,153600
0.009928000159561634,0.009928000159561634,0.009928000159561634,0.009928000159561634,768000
